gene	logFC	AveExpr	t	P.Value	adj.P.Val	B
10	-0.396160618331008	7.08952214234604	-3.20857173061814	0.00208366132081414	0.00899277858571951	-1.98066371589414
100	-0.744920985149777	8.07835789041807	-3.01045547261315	0.0037276951059272	0.0142623795072042	-2.51605873500745
10000	-0.273206684812716	6.48946189072049	-2.43305302050959	0.0177708959700177	0.0501112397057069	-3.92441171353642
10001	-0.109907657680686	10.4444261617668	-2.14219032246674	0.0359811692557007	0.0874391292239657	-4.54012605912531
10003	0.128336478505242	7.44000523507045	1.22202076808199	0.226172739150389	0.35454779113629	-6.02049217500265
100049587	0.277703078299785	6.95339597536648	0.989441462416077	0.326165948621046	0.461092599704817	-6.27329629212307
10005	0.13586856985992	6.79231943747593	1.53430973371836	0.12987274773982	0.233345445752237	-5.60187246433287
10006	0.156894045297514	9.14839539835896	2.11739860709224	0.0381095031488531	0.0913075987020014	-4.58950261368531
10007	0.196168598677743	10.482335993964	2.72349608748567	0.00831244004787932	0.0273919899397316	-3.24550382943114
10009	-0.186016372081417	10.6394182798135	-3.25972229820322	0.00178676061163265	0.00793406795403544	-1.83842471800092
1001	-0.0805958456177868	7.63941087548704	-0.461920350675799	0.645701719958174	0.752796226147952	-6.65338257242739
10010	-0.00712005999874443	9.83261079797804	-0.0771618059616489	0.938735072306835	0.962602027265375	-6.75714148267391
100101267	-0.266859575137951	10.230025951542	-4.25224314891065	7.01189807360949e-05	0.000575763864770248	1.20778301580391
10011	-0.144305295318	8.06906338347054	-2.12396413623183	0.0375354534563451	0.0902245578999851	-4.57647481558243
100113407	0.617615894151451	6.69209112641309	4.21905993037119	7.86854396609219e-05	0.000635098730522846	1.09811671405092
100127206	-0.0599234985138801	5.3513777250023	-0.965199690638243	0.338070714036886	0.473039962309892	-6.29668778204461
100127983	0.215726801198084	5.54840767142588	1.97927086435938	0.0520821312725021	0.116475550878713	-4.85540327007262
100128731	-0.354488930539115	12.0979584950283	-4.57067985754317	2.27188046385233e-05	0.000231992493791096	2.28336209624229
100128927	0.0674232649126313	7.59435867662541	1.09927512495818	0.275757956243128	0.40844142707826	-6.16028885602694
100129583	0.104410909799099	6.61584702555587	0.441644746661387	0.660231996136868	0.763995189721151	-6.66253355768558
100129792	-0.0734142491592156	5.70268427388328	-1.28195877027252	0.204472533440488	0.329165104108833	-5.94710280448616
10013	0.0589205777384809	7.6568328045598	0.74242844913772	0.460538690989044	0.593044203887831	-6.48510861143736
100130613	-0.427877041858333	6.49511784935095	-2.24222070537782	0.0284126705527029	0.0725398051349239	-4.33588205518947
100130705	0.0688212226264971	5.36310339199834	1.05437537360629	0.295667546345806	0.429976306478894	-6.20787311183524
100130742	0.330688997338278	8.0751600552168	1.36064837640879	0.178388086126769	0.296878824557469	-5.84569940535366
100130958	0.0708121596246381	5.61305371213236	0.602926071747932	0.548684312209527	0.671904489895586	-6.57848241766524
100131187	-0.249830495614716	8.42865419961472	-1.52235779582665	0.132835707083309	0.237336198621839	-5.61952771942544
100131801	-0.203473423380122	11.6917555037393	-2.6966362299736	0.00893753985323945	0.0289994468197558	-3.31086205657489
100132247	-0.0455095300607434	9.67369677485887	-0.483117175201354	0.630657915837892	0.741221770082736	-6.64337973244744
100132406	-0.315943817199441	10.7849026036419	-2.30712239064076	0.02428770940023	0.0641923463735009	-4.19911804359929
